frame_id,track_id,gt_id,value_track,value_gt
267,1,0,10.180514154516237,9.935069
268,1,0,10.184849930764011,9.93413448
269,1,0,10.189085556441245,9.933655
270,1,0,10.193221984621982,9.933901
271,1,0,10.197260900616898,9.935784
272,1,0,10.201202959980195,9.938705
273,1,0,,9.942176
274,1,0,10.18557318831148,9.94601
275,1,0,10.193508149320209,9.948655
276,1,0,10.196677223054367,9.950355
277,1,0,10.199775352406668,9.952478
278,1,0,10.20280310404128,9.955231
279,1,0,10.206804371030826,9.95823
280,1,0,10.210699831396125,9.958748
281,1,0,10.21449284293857,9.959255
282,1,0,10.218185024515371,9.960428
283,1,0,10.222813401898563,9.962728
284,1,0,10.22730741592115,9.965946
285,1,0,10.231671226618495,9.969765
286,1,0,10.236939275760312,9.973761
287,1,0,10.24204468148463,9.97707748
288,1,0,,9.979974
289,1,0,10.234532420806786,9.98282
290,1,0,10.227167573399349,9.985073
291,1,0,10.22144298197354,9.987356
292,1,0,10.215945934995759,9.988521
293,1,0,10.225766942907718,9.989706
294,1,0,10.22139386673339,9.991005
295,1,0,10.217362981355887,9.992578
296,1,0,10.21216059172627,9.994318
297,1,0,10.207171807578671,9.996189
298,1,0,10.20239429014838,9.998194
299,1,0,10.197822013884585,9.999967
300,1,0,10.213218834240152,10.0016108
301,1,0,10.22024309645234,10.00353
302,1,0,10.227059641769557,10.0057631
303,1,0,10.232680143742773,10.0080748
304,1,0,10.238136931357932,10.010334
305,1,0,10.243432243773334,10.0128126
306,1,0,10.248569782038933,10.0155687
307,1,0,10.254543606096435,10.0184774
308,1,0,10.260335106184984,10.0215254
309,1,0,10.266933652582143,10.0245762
310,1,0,10.27332543849579,10.0275307
311,1,0,10.279513485604713,10.0303268
312,1,0,10.28550299277065,10.0328817
313,1,0,10.291299104597456,10.0351334
314,1,0,10.2959296607985,10.0372639
315,1,0,10.30572853387541,10.0395069
316,1,0,10.310871897831348,10.041563
317,1,0,10.316818098180683,10.0434647
318,1,0,10.322568228575644,10.0452385
319,1,0,10.329094848153716,10.046792
320,1,0,10.335403681300622,10.0482082
321,1,0,10.341497681312374,10.0496063
322,1,0,10.347382879299182,10.051055
323,1,0,10.354036241287606,10.0525932
324,1,0,10.359496024867015,10.0542631
325,1,0,10.364764626197012,10.05614
326,1,0,10.369850948792886,10.0582132
327,1,0,10.373790354020699,10.06031
328,1,0,10.377589872467626,10.063098
329,1,0,10.38125005572622,10.0661621
330,1,0,10.384778468882475,10.0693741
331,1,0,10.389135773719037,10.0724411
332,1,0,,10.07541
333,1,0,10.386435072438793,10.0782061
334,1,0,10.381082279938255,10.08083
335,1,0,10.382375897792482,10.0834551
336,1,0,10.380892227398414,10.0858994
337,1,0,,10.0879726
338,1,0,,10.0900669
339,1,0,,10.0922956
340,1,0,10.383677692582115,10.0946159
341,1,0,10.37790209377966,10.0967312
342,1,0,10.389461261359811,10.0986481
343,1,0,,10.1002016
344,1,0,10.38588232114175,10.1015291
345,1,0,10.397710563921759,10.1027937
346,1,0,10.40537177975833,10.104084
347,1,0,,10.1055584
348,1,0,10.402791040475996,10.10724
349,1,0,10.399087956051133,10.1091061
350,1,0,10.408814978848415,10.1111336
351,1,0,10.4140724415888,10.11317
352,1,0,10.419144029131543,10.1161108
353,1,0,10.424031873791874,10.1193438
354,1,0,10.42971373442328,10.1226873
355,1,0,10.435192860701635,10.1257982
356,1,0,10.433044192711673,10.1287413
357,1,0,10.428100339748624,10.1314611
358,1,0,10.424640593035917,10.1339855
359,1,0,10.433137774324027,10.1365595
360,1,0,10.438353169938956,10.1389694
361,1,0,10.444351823169463,10.1409893
362,1,0,10.450137683532162,10.1430721
363,1,0,10.456683597888524,10.1452951
364,1,0,10.46299670740885,10.14769
365,1,0,10.470051613616825,10.1498642
366,1,0,,10.1518221
367,1,0,10.466528788330857,10.1533737
368,1,0,10.459950646118036,10.1546736
369,1,0,10.453549204275994,10.155899
370,1,0,10.44867408031985,10.1571426
371,1,0,10.44392142870976,10.1585989
372,1,0,10.440647874385935,10.160284
373,1,0,10.437446078901585,10.1621485
374,1,0,10.434314083615169,10.1641636
375,1,0,10.43948131774402,10.1661835
376,1,0,10.436179995829827,10.16917
377,1,0,10.443897652366012,10.1724539
378,1,0,10.451336205662233,10.1758356
379,1,0,10.458504033930353,10.17896
380,1,0,10.465406397447147,10.1818953
381,1,0,10.472049733716737,10.1845913
382,1,0,10.478440283785229,10.1870861
383,1,0,10.484586248946833,10.189642
384,1,0,10.491512012039424,10.1920395
385,1,0,10.498169864043884,10.19404
386,1,0,10.505586100226754,10.1961164
387,1,0,10.512716970626881,10.1983337
388,1,0,10.520585754386055,10.2007475
389,1,0,10.528146904296694,10.2029362
390,1,0,10.53541099450521,10.2049026
391,1,0,10.542385286206319,10.2064524
392,1,0,10.534844008130438,10.2077427
393,1,0,10.541732158691456,10.2089558
394,1,0,10.548338019608664,10.210186
395,1,0,10.559709471434951,10.2116356
396,1,0,10.564526691066476,10.2133217
397,1,0,10.569121806336922,10.2151861
398,1,0,10.573505678623741,10.2171993
399,1,0,10.577684327551614,10.2192154
400,1,0,10.582682139426293,10.2222166
401,1,0,10.587453097215732,10.2255173
402,1,0,10.592003677897859,10.2289124
403,1,0,10.596340276074214,10.2320414
404,1,0,10.600463606771978,10.2349749
405,1,0,10.604374339355505,10.2376642
406,1,0,10.608084768189798,10.2401485
407,1,0,10.612630045976996,10.2426977
408,1,0,10.616953066951428,10.2450886
409,1,0,10.622093973912012,10.2470808
410,1,0,10.62699133493108,10.24915
411,1,0,10.63267773623766,10.2513628
412,1,0,10.63810717807562,10.2537785
413,1,0,10.643280619553341,10.2559681
414,1,0,10.648212532087216,10.2579336
415,1,0,10.65291026117403,10.2594786
416,1,0,10.661611449596572,10.2607632
417,1,0,10.665629587333795,10.26197
418,1,0,10.668417617047444,10.2631941
419,1,0,10.671042086708196,10.2646427
420,1,0,10.67350875227537,10.2663307
421,1,0,10.675815822510554,10.2681952
422,1,0,10.67798412179156,10.27021
423,1,0,10.681020595045023,10.2722273
424,1,0,10.683879449928439,10.2752361
425,1,0,10.686574632617614,10.2785435
426,1,0,10.68911185069013,10.2819443
427,1,0,10.691488868514554,10.2850752
428,1,0,10.693711555960222,10.2880087
429,1,0,10.695785642275316,10.2906952
430,1,0,10.697716716587914,10.2931747
431,1,0,10.700522961139711,10.2957191
432,1,0,10.7041889270533,10.2981043
433,1,0,10.707659219195996,10.3000879
434,1,0,10.711955855566199,10.30215
435,1,0,10.716043505088603,10.3043547
436,1,0,10.723610319023493,10.3067646
437,1,0,10.72710294439975,10.3089476
438,1,0,10.730404790733289,10.3109064
439,1,0,10.733522463692761,10.3124447
440,1,0,10.736462407290956,10.3137236
441,1,0,10.738226332621863,10.3149261
442,1,0,10.739866974166384,10.3161478
443,1,0,10.741388950867236,10.3175945
444,1,0,10.742788575497775,10.3192835
445,1,0,,10.3211508
446,1,0,10.73572053441402,10.32317
447,1,0,10.725246033974248,10.3251905
448,1,0,10.727764351322564,10.3282051
449,1,0,10.730341145727987,10.3315182
450,1,0,10.732770865328014,10.3349237
451,1,0,10.73505870045378,10.3380585
452,1,0,,10.340992
453,1,0,10.730159804989233,10.3436756
454,1,0,10.721015003929834,10.3461494
455,1,0,10.726547713020995,10.3486853
456,1,0,10.735788467873661,10.3510618
457,1,0,10.740597527658288,10.353034
458,1,0,10.745200527682494,10.3550825
459,1,0,,10.357275
460,1,0,10.737853440720233,10.3596716
461,1,0,10.728097916129482,10.3618412
462,1,0,10.718679778378622,10.3637877
463,1,0,10.711029392152605,10.3653154
464,1,0,10.703631625288581,10.3665857
465,1,0,10.69792810312949,10.3677816
466,1,0,10.705979143801915,10.3689995
467,1,0,10.71033533069389,10.3704453
468,1,0,10.71452269618748,10.3721352
469,1,0,10.71951642147877,10.3740072
470,1,0,10.724319243455488,10.3760319
471,1,0,10.728935823412248,10.37806
472,1,0,10.733370768511563,10.3810835
473,1,0,10.737622205146483,10.3844061
474,1,0,10.741688763932306,10.3878193
475,1,0,10.745582198994473,10.3909578
476,1,0,10.73976150784965,10.3938913
477,1,0,10.732301519908821,10.39657
478,1,0,10.725104224832654,10.3990335
479,1,0,10.718143979595814,10.4015541
480,1,0,10.711421438940297,10.4039106
481,1,0,10.704928716462222,10.40586
482,1,0,10.69865043743635,10.4078827
483,1,0,10.692580075079627,10.4100485
484,1,0,10.686718904619902,10.4124184
485,1,0,10.68249504775803,10.4145613
486,1,0,10.678409240335466,10.416481
487,1,0,10.675907380987654,10.417984
488,1,0,10.673491365765422,10.4192333
489,1,0,10.687737579733628,10.420414
490,1,0,10.694882586213748,10.4216232
491,1,0,,10.4230661
492,1,0,10.690503235360985,10.424758
493,1,0,10.706206602006723,10.4266376
494,1,0,10.713714324325087,10.4286757
495,1,0,10.720979647149415,10.43072
496,1,0,10.728002756181795,10.43376
497,1,0,10.740381621759958,10.4370975
498,1,0,10.744806983416355,10.4405222
499,1,0,10.748090403746225,10.4436636
500,1,0,,10.4465866
501,1,0,10.739723089122348,10.4492435
502,1,0,10.729012407954064,10.4516706
503,1,0,10.717229790143097,10.4541416
504,1,0,10.70442969789459,10.4564352
505,1,0,10.690647370014132,10.45831
506,1,0,10.677354260054843,10.4602489
507,1,0,10.663108941113608,10.462327
508,1,0,10.647953187885888,10.4646053
509,1,0,,10.4666529
510,1,0,10.632216378238553,10.4684772
511,1,0,10.615352493957385,10.4698906
512,1,0,10.597697568275295,10.4710579
513,1,0,10.595012764513017,10.4721708
514,1,0,10.591138324448911,10.4733286
515,1,0,10.586410782488102,10.4747362
516,1,0,10.58085408043128,10.476408
517,1,0,10.568359359110866,10.478281
518,1,0,10.560416091863868,10.4803219
519,1,0,10.551738067801292,10.4823694
520,1,0,10.542344041573562,10.4853048
521,1,0,10.532256328421441,10.4813709
522,1,0,10.522537978661113,10.4704351
523,1,0,10.51213988726821,10.45443
524,1,0,10.502127023590099,10.4387026
525,1,0,10.4914476929238,10.4233341
526,1,0,10.480127371340576,10.4082365
527,1,0,10.468184104386165,10.3927011
528,1,0,10.456693564323169,10.3768291
529,1,0,10.44459099823158,10.361105
530,1,0,10.430840903635172,10.3446236
531,1,0,10.416552658001578,10.328124
532,1,0,10.401746207285722,10.30944
533,1,0,10.385372040496913,10.2908211
534,1,0,10.368551088293762,10.2725544
535,1,0,10.351301549399889,10.2554579
536,1,0,,10.2392759
537,1,0,10.287689037864519,10.22373
538,1,0,10.259501039938066,10.2087193
539,1,0,10.241031574413643,10.1926279
540,1,0,10.222217075290404,10.1755447
541,1,0,10.204175780753754,10.1589336
542,1,0,10.185784550867401,10.143075
543,1,0,10.167066831062616,10.1276016
544,1,0,10.148019290329167,10.1081553
545,1,0,10.129776162505834,10.0882578
546,1,0,10.111214172673206,10.0690289
547,1,0,10.09344011989077,10.0516424
548,1,0,10.075330084934912,10.035923
549,1,0,10.058010966914635,10.0215731
550,1,0,10.040347651471258,10.00793
551,1,0,10.022354178252233,9.992984
552,1,0,10.004044169214986,9.977486
553,1,0,9.98544148899089,9.962626
554,1,0,9.966547679579588,9.94635
555,1,0,9.946259800146128,9.929887
556,1,0,9.925752698607562,9.910105
557,1,0,9.884077923714045,9.890729
558,1,0,9.862942415696214,9.872082
559,1,0,9.842741406070902,9.855277
560,1,0,9.82232359945235,9.839763
561,1,0,9.802822119054575,9.825018
562,1,0,,9.810836
563,1,0,9.75953921453674,9.795214
564,1,0,9.729880225759512,9.778309
565,1,0,9.703710408998031,9.761855
566,1,0,9.682649244915712,9.746171
567,1,0,9.662561274299417,9.730896
568,1,0,9.642264652470931,9.710918
569,1,0,9.622919977335812,9.690397
570,1,0,,9.67061
571,1,0,9.5780908627951,9.652902
572,1,0,9.55782098807194,9.637026
573,1,0,9.540098913288825,9.622656
574,1,0,9.522118252815982,9.609068
575,1,0,9.503888082418335,9.594101
576,1,0,9.48543001633202,9.578596
577,1,0,9.466738369796186,9.563831
578,1,0,9.426477470362839,9.547588
579,1,0,9.406086522513432,9.531124
580,1,0,9.38551313598167,9.511239
581,1,0,9.365924068946127,9.491815
582,1,0,9.347272789995621,9.473174
583,1,0,9.328409901275547,9.456469
584,1,0,9.309329436559125,9.441101
585,1,0,9.29117079993876,9.426515
586,1,0,9.2727724289322,9.412484
587,1,0,9.254151975087769,9.396968
588,1,0,9.234165789904974,9.380128
589,1,0,9.213994102074723,9.363716
590,1,0,9.193651874126747,9.348059
591,1,0,9.174277296204298,9.33281
592,1,0,9.155837171240268,9.312749
593,1,0,9.137168692534651,9.292119
594,1,0,9.119401263678839,9.27222252
595,1,0,9.101381892300441,9.254436
596,1,0,9.08425642092925,9.238503
597,1,0,9.066846586442395,9.224099
598,1,0,9.03120072258763,9.210493
599,1,0,9.012977503703004,9.195503
600,1,0,8.994495555183889,9.179985
601,1,0,8.974608610132266,9.165232
602,1,0,8.954507711147231,9.148995
603,1,0,8.935359793812509,9.132529
604,1,0,8.917132710353174,9.112636
605,1,0,8.898636692480975,9.093213
606,1,0,8.88103917564995,9.074584
607,1,0,8.8631517579806,9.057907
608,1,0,8.84497752557145,9.042578
609,1,0,8.827689015376837,9.028029
610,1,0,8.808922123286584,9.014035
611,1,0,8.789885777760961,8.998547
612,1,0,8.770585971497308,8.981726
613,1,0,8.751026413405036,8.965325
614,1,0,8.732396196505336,8.949674
615,1,0,8.714665062448288,8.93443
616,1,0,8.696622509206772,8.914351
617,1,0,8.67945688970214,8.893696
618,1,0,8.645320581204254,8.873772
619,1,0,8.628329979978659,8.855963
620,1,0,8.61099351468554,8.840013
621,1,0,8.593313180426396,8.825595
622,1,0,8.575300695853576,8.81198
623,1,0,8.556956964048698,8.796983
624,1,0,8.538301024291293,8.78146
625,1,0,8.519326863933085,8.766708
626,1,0,8.500047561097041,8.750475
627,1,0,8.481696959649982,8.734008
628,1,0,8.464231314719571,8.714114
629,1,0,8.446411930815717,8.694693
630,1,0,8.429469152833118,8.676068
631,1,0,8.41215342825356,8.659399
632,1,0,8.394463472694511,8.64408
633,1,0,8.376416299438008,8.629543
634,1,0,8.35800977027979,8.61556
635,1,0,8.339271690321521,8.60008
636,1,0,8.3143811164222,8.583264
637,1,0,8.296392024431494,8.566869
638,1,0,8.260609865157665,8.551219
639,1,0,8.24403867285418,8.535977
640,1,0,8.227063046630722,8.515897
641,1,0,8.21093621763889,8.495235
642,1,0,8.194387548665013,8.475305
643,1,0,8.177426370860733,8.457489
644,1,0,8.160049486377588,8.441534
645,1,0,8.142291133441018,8.427113
646,1,0,8.124134857443059,8.413495
647,1,0,8.105602384685056,8.398497
648,1,0,8.086702413152103,8.382974
649,1,0,8.068729571474321,8.368223
650,1,0,8.050356307203309,8.351992
651,1,0,8.032908301495182,8.33552551
652,1,0,8.007237894550482,8.315634
653,1,0,7.990519839680335,8.296214
654,1,0,7.973371645179069,8.277592
655,1,0,7.948753668747414,8.260925
656,1,0,7.931003576377429,8.245609
657,1,0,7.906576908537433,8.231075
658,1,0,7.8694614123891995,8.217095
659,1,0,7.851630456288335,8.201619
660,1,0,7.83470648712957,8.184808
661,1,0,7.8186604912412,8.168412
662,1,0,7.793547910591524,8.152763
663,1,0,7.778166642623918,8.137523
664,1,0,7.7622952441302155,8.117443
665,1,0,7.747269447930056,8.096781
666,1,0,7.731737441731605,8.076848
667,1,0,7.71569724944232,8.05903149
668,1,0,7.699174361522012,8.043074
669,1,0,7.682179963279252,8.028651
670,1,0,7.664725054626438,8.015033
671,1,0,7.646820451673373,8.000034
672,1,0,7.628463504506403,7.984512
673,1,0,7.611043058533453,7.969762
674,1,0,7.5945154072933985,7.95353127
675,1,0,7.578838438598746,7.937066
676,1,0,7.562647969168172,7.91717625
677,1,0,7.545955945806535,7.897757
678,1,0,7.530118555851487,7.879135
679,1,0,7.496917444859072,7.862469
680,1,0,7.478195819645949,7.847155
681,1,0,7.460392917072916,7.832623
682,1,0,7.442119992776435,7.818644
683,1,0,7.424764013552851,7.80316973
684,1,0,7.4082953001287795,7.78636
685,1,0,7.392672872668668,7.769966
686,1,0,7.376507082050177,7.754318
687,1,0,7.361188735001128,7.739079
688,1,0,7.3453123115266905,7.71900225
689,1,0,7.32889098388856,7.698341
690,1,0,7.313311470629626,7.678408
691,1,0,7.288826924949015,7.66059065
692,1,0,7.271012747326996,7.64463329
693,1,0,7.247733723799426,7.63021135
694,1,0,7.2255408223172415,7.616594
695,1,0,7.207956813622886,7.601597
696,1,0,7.191277381299663,7.58607531
697,1,0,7.168652156336941,7.57132626
698,1,0,7.15248392900456,7.555097
699,1,0,7.114076830438241,7.538633
700,1,0,7.097834663279825,7.518745
701,1,0,7.075086228901341,7.49932671
702,1,0,7.057916520058393,7.48070574
703,1,0,7.040205036221549,7.46404076
704,1,0,7.023381730525651,7.448727
705,1,0,7.006010786621042,7.43419647
706,1,0,6.989516282141301,7.420219
707,1,0,6.966740896387929,7.40474653
708,1,0,6.9521593485054805,7.3879385
709,1,0,6.936945967560969,7.37154627
710,1,0,6.913763465913537,7.35589933
711,1,0,6.8908910352132935,7.340661
712,1,0,6.87720397923651,7.32058668
713,1,0,6.862848902289617,7.29992676
714,1,0,6.840322618576536,7.279995
715,1,0,6.824918568848407,7.26217842
716,1,0,6.808887830933825,7.246222
717,1,0,6.792245462301876,7.231801
718,1,0,6.771031215398922,7.21818447
719,1,0,6.739413513931945,7.20318937
720,1,0,6.724841675543113,7.18766928
721,1,0,6.709602148267139,7.172921
722,1,0,6.693710962510658,7.156694
723,1,0,6.678650324781741,7.140231
724,1,0,6.662926778425476,7.120346
725,1,0,6.646551105030738,7.100929
726,1,0,6.629544866877569,7.08230925
727,1,0,6.611923434461269,7.065645
728,1,0,6.595184567884585,7.0503335
729,1,0,6.579295449225771,7.03580475
730,1,0,6.564237829708027,7.021829
731,1,0,6.5484936213023195,7.006359
732,1,0,6.533570367659865,6.989554
