93,2,7.3798310315485445,7.332238587701445,-5.746794212407769e-16,1.0,1,1
94,3,2.3514742505553063,6.078842748498683,-2.0460664565329713e-16,1.0,1,1
94,1,6.911069788610471,10.985668262983896,-2.0167732525108815e-17,1.0,1,1
94,2,7.393011214794242,7.31602056310807,-5.728816166555356e-16,1.0,1,1
95,3,2.3621038135305064,6.069072056285995,-2.1255137227434483e-16,1.0,1,1
95,1,6.930189931438305,10.97790262587034,-1.630785392632791e-17,1.0,1,1
95,2,7.404856091379214,7.301447450201025,-5.704833861810419e-16,1.0,1,1
96,3,2.372746314014481,6.060841862659693,-2.1449673902712955e-16,1.0,1,1
96,1,6.949034732325506,10.97085321828031,-1.958133623378308e-17,1.0,1,1
96,2,7.391022543686767,7.318480500098429,-5.736066016822919e-16,1.0,1,1
97,3,2.372746314014481,6.060841862659693,-2.1449673902712955e-16,1.0,1,1
97,1,6.960211858300484,10.968233376561724,-1.6770486978649955e-17,1.0,1,1
97,2,7.37730103282222,7.335376533328171,-5.841652161795604e-16,1.0,1,1
98,3,2.391607271696865,6.043689119479673,-2.314199569689743e-16,1.0,1,1
98,1,6.978957031846606,10.960078220470061,-1.6150623441735838e-17,1.0,1,1
98,2,7.390303750398331,7.319379156109834,-5.757184144526493e-16,1.0,1,1
99,3,2.4016301668178195,6.0342564633818405,-2.4994149845374565e-16,1.0,1,1
99,1,6.997634564366184,10.95232651247696,-1.678439129894502e-17,1.0,1,1
99,2,7.376764212823632,7.336052014978563,-5.858474286572824e-16,1.0,1,1
100,3,2.4016301668178195,6.0342564633818405,-2.4994149845374565e-16,1.0,1,1
100,1,7.008521618538776,10.95062226124332,-1.6306056354250972e-17,1.0,1,1
100,2,7.363377486530204,7.352537159974986,-5.943434436257024e-16,1.0,1,1
101,3,2.4207804744604875,6.016696622577173,-3.3093612237575945e-16,1.0,1,1
101,1,7.027674912952802,10.943644354808207,-1.6775877723026254e-17,1.0,1,1
101,2,7.3773882730091875,7.335298333988229,-5.808230375603414e-16,1.0,1,1
