frame_id,track_id,gt_id,distance
1760,1,0,0.366170563151158
1761,1,0,0.3734830329936144
1762,1,0,0.3812996473186764
1763,1,0,0.3757591723264411
1764,1,0,0.3808006885692866
1765,1,0,0.3872378264236617
1766,1,0,0.3936865132989289
1767,1,0,0.38748929982385616
1768,1,0,0.39038242703920145
1769,1,0,0.3767630330549652
1770,1,0,0.37157930196630606
1771,1,0,0.3892626721762992
1772,1,0,0.3972301047336067
1773,1,0,0.420748737203812
1774,1,0,0.4265516220984665
1775,1,0,0.4306611874395946
1776,1,0,0.43491974946501233
1777,1,0,0.4556115609957316
1778,1,0,0.4576465442032983
1779,1,0,0.4774733906519015
1780,1,0,0.47738311180513937
1781,1,0,0.47681682769509953
1782,1,0,0.47680163330317604
1783,1,0,0.4761982859958187
1784,1,0,0.47476000199775775
1785,1,0,0.4736633993957253
1786,1,0,0.47155378278299137
1787,1,0,0.486246699834311
1788,1,0,0.5010208998862087
1789,1,0,0.49565062165810864
1790,1,0,0.5079312099605146
1791,1,0,0.5202567233342004
1792,1,0,0.5124238832684002
1793,1,0,0.5046233010103989
1794,1,0,0.49840778036438105
1795,1,0,0.5097267834017741
1796,1,0,0.5000857612519524
1797,1,0,0.49021408047367326
1798,1,0,0.4805789863708424
1799,1,0,0.4889721852197252
1800,1,0,0.49682951571367895
1801,1,0,0.48554471571303104
1802,1,0,0.49386687534400814
1803,1,0,0.5021553803955231
1804,1,0,0.5111126571395173
1805,1,0,0.49931960070656484
1806,1,0,0.5078400039453016
1807,1,0,0.5142270726816928
1808,1,0,0.51937774690021
1809,1,0,0.5230988075902855
1810,1,0,0.5253844612966694
1811,1,0,0.5287801192385987
1812,1,0,0.5325612932754681
1813,1,0,0.5355107451697445
1814,1,0,0.5136997284652031
1815,1,0,0.4927425317641055
1816,1,0,0.47709683640759476
1817,1,0,0.4628935985684209
1818,1,0,0.4495754094497637
1819,1,0,0.45425509003147674
1820,1,0,0.43946812398294177
1821,1,0,0.4411820879085698
1822,1,0,0.4416457822833971
1823,1,0,0.4257681492605389
1824,1,0,0.41179089534248164
1825,1,0,0.39809386179899475
1826,1,0,0.40149644587470024
1827,1,0,0.4044558296468266
1828,1,0,0.39368334112969133
1829,1,0,0.39949986663006876
1830,1,0,0.3877446041819443
1831,1,0,0.39034133300942503
1832,1,0,0.3919309866520525
1833,1,0,0.37749890116039875
1834,1,0,0.36295391239759894
1835,1,0,0.350736873215791
1836,1,0,0.3413415082520088
1837,1,0,0.3445056840715931
1838,1,0,0.3464662858607349
1839,1,0,0.3341375270119291
1840,1,0,0.3390414698492493
1841,1,0,0.3313904516117709
1842,1,0,0.32447786042244947
1843,1,0,0.3159698948208143
1844,1,0,0.3070697227163081
1845,1,0,0.30791103992686963
1846,1,0,0.29754564933945643
1847,1,0,0.2991837541853275
1848,1,0,0.29043689367035647
1849,1,0,0.2819073669342312
1850,1,0,0.2745519345176239
1851,1,0,0.268020985552972
1852,1,0,0.26435073309195656
1853,1,0,0.2602525178217519
1854,1,0,0.2562548861396341
1855,1,0,0.25088729129672216
1856,1,0,0.25354477621134375
1857,1,0,0.24697747689939095
1858,1,0,0.2400503033896033
1859,1,0,0.23459114906938505
1860,1,0,0.23071044570328386
1861,1,0,0.23411172781576509
1862,1,0,0.2293795908428374
1863,1,0,0.23189059128333273
1864,1,0,0.22997699557908555
1865,1,0,0.2288340455131311
1866,1,0,0.22805825317522363
1867,1,0,0.22577082666353976
1868,1,0,0.22153369912150528
1869,1,0,0.2238761584584459
1870,1,0,0.22549102575048546
1871,1,0,0.22150265538483166
1872,1,0,0.22479869846098097
1873,1,0,0.22031103997824766
1874,1,0,0.21652195167778843
1875,1,0,0.21324791345796207
1876,1,0,0.220660739755992
1877,1,0,0.22832235412204496
1878,1,0,0.22659094959409756
1879,1,0,0.2319475027407742
1880,1,0,0.23643602743114892
1881,1,0,0.23138862735078072
1882,1,0,0.22660098894991457
1883,1,0,0.22258688901730225
1884,1,0,0.22771540161639178
1885,1,0,0.2245291445329898
1886,1,0,0.22863792888876236
1887,1,0,0.2225363413194687
1888,1,0,0.22140180786436012
1889,1,0,0.22949809554906025
1890,1,0,0.22837061007298393
1891,1,0,0.2344056374451369
1892,1,0,0.23905539215403726
1893,1,0,0.23360512962732394
1894,1,0,0.2362868185398322
1895,1,0,0.23138657161454088
1896,1,0,0.23568920980727848
1897,1,0,0.22954289394491395
1898,1,0,0.22568958322502358
1899,1,0,0.2308790670444153
1900,1,0,0.2288872141680652
1901,1,0,0.22748098820297705
1902,1,0,0.22608418651689766
1903,1,0,0.22285616950671985
1904,1,0,0.22735949639622682
1905,1,0,0.22276638380632932
1906,1,0,0.22622404217042016
1907,1,0,0.23082818948143238
1908,1,0,0.2276346458561558
1909,1,0,0.22450713389546165
1910,1,0,0.21936876648857773
1911,1,0,0.22311737400101103
1912,1,0,0.2205869462975608
1913,1,0,0.2293207765373205
1914,1,0,0.2277934925816347
1915,1,0,0.22550703094432248
1916,1,0,0.22098611544809763
1917,1,0,0.22462502295301198
1918,1,0,0.2182995812857664
1919,1,0,0.21434539016751478
1920,1,0,0.2109292466235658
1921,1,0,0.21551412653607735
1922,1,0,0.21209363000366147
1923,1,0,0.20835469372665089
1924,1,0,0.2072138894664731
1925,1,0,0.21554601598054424
1926,1,0,0.2235887327708815
1927,1,0,0.22077061387485636
1928,1,0,0.226180180646398
1929,1,0,0.23090732246996445
1930,1,0,0.23538563871259816
1931,1,0,0.24089321358923324
1932,1,0,0.23598090569648975
1933,1,0,0.23196423686726714
1934,1,0,0.22657381888523787
1935,1,0,0.22100473928688927
1936,1,0,0.21908571979627023
1937,1,0,0.21878074690970745
1938,1,0,0.21671247367107946
1939,1,0,0.2140573773994784
1940,1,0,0.2108356050937355
1941,1,0,0.21549591634269277
1942,1,0,0.21950106009271902
1943,1,0,0.2150302147931698
1944,1,0,0.2208290605415212
1945,1,0,0.2261060571775587
1946,1,0,0.2211726271030098
1947,1,0,0.21726512799671985
1948,1,0,0.21535386199788095
1949,1,0,0.2140854925325072
1950,1,0,0.21288802171704352
1951,1,0,0.21012090541251385
1952,1,0,0.21613726880853823
1953,1,0,0.2122086250254177
1954,1,0,0.21741916397108874
1955,1,0,0.2141147623685475
1956,1,0,0.21137520225661205
1957,1,0,0.20835220266225027
1958,1,0,0.2043462653691637
1959,1,0,0.210282361213778
1960,1,0,0.21902217065318685
1961,1,0,0.21786806179585913
1962,1,0,0.22659124160836727
1963,1,0,0.2341042522919173
1964,1,0,0.22944825353005555
1965,1,0,0.23506083761156762
1966,1,0,0.2288311672964944
1967,1,0,0.23510556183582562
1968,1,0,0.24174132480261898
1969,1,0,0.2360789577868448
1970,1,0,0.23128976897979536
1971,1,0,0.23822639072044505
1972,1,0,0.2354368000663213
1973,1,0,0.23280729530414487
1974,1,0,0.2295685529718341
1975,1,0,0.23711985785425388
1976,1,0,0.23204267758745484
1977,1,0,0.22746225296164704
1978,1,0,0.22259840279386667
1979,1,0,0.21843790723625994
1980,1,0,0.22594752904685142
1981,1,0,0.22262518614534801
1982,1,0,0.21838353975813424
1983,1,0,0.21369820432779335
1984,1,0,0.22282143725963463
1985,1,0,0.23251295716418655
1986,1,0,0.23049078544416363
1987,1,0,0.22720790458731027
1988,1,0,0.22307323006968527
1989,1,0,0.21884436781653188
1990,1,0,0.21386137186942042
1991,1,0,0.2106465828306891
1992,1,0,0.2075635357378024
1993,1,0,0.20388910096726443
1994,1,0,0.2013821844972583
1995,1,0,0.1986250408404924
1996,1,0,0.2082343868032517
1997,1,0,0.21768416427482568
1998,1,0,0.21583308346879446
1999,1,0,0.213269754868014
2000,1,0,0.22080974817283472
2001,1,0,0.21629786993495279
2002,1,0,0.21153501684140374
2003,1,0,0.2086661687181895
2004,1,0,0.21684291967273092
2005,1,0,0.213398636393241
2006,1,0,0.20961008635761585
2007,1,0,0.20525152873870187
2008,1,0,0.20419361514244863
2009,1,0,0.20325299403152652
2010,1,0,0.20260723557409008
2011,1,0,0.20054147598922537
2012,1,0,0.20765006122419247
2013,1,0,0.2033949742402725
2014,1,0,0.1995431866302686
2015,1,0,0.20635051099738136
2016,1,0,0.20413574578545424
2017,1,0,0.20138054299257302
2018,1,0,0.20950126352969128
2019,1,0,0.21766155145758465
2020,1,0,0.21612752208677838
2021,1,0,0.21476146056430623
2022,1,0,0.22438026135730085
2023,1,0,0.2213407274928144
2024,1,0,0.21816579099487635
2025,1,0,0.2256103090092351
2026,1,0,0.2325688403050501
2027,1,0,0.22843451316726002
2028,1,0,0.22478010397932655
2029,1,0,0.22109305042455726
2030,1,0,0.21666184121877166
2031,1,0,0.2126584385864237
2032,1,0,0.21118997479250481
2033,1,0,0.20932502062161268
2034,1,0,0.20777473115751652
2035,1,0,0.20587223653681982
2036,1,0,0.21329137404296444
2037,1,0,0.20948123602078023
2038,1,0,0.2057221047766931
2039,1,0,0.20307583328762174
2040,1,0,0.21066426455677792
2041,1,0,0.20746425720858314
2042,1,0,0.20529887934378435
2043,1,0,0.2027466393906846
2044,1,0,0.21292164167915473
2045,1,0,0.21174391092918696
2046,1,0,0.210361971545298
2047,1,0,0.21926977640392595
2048,1,0,0.22789284570888554
2049,1,0,0.23603843783535414
2050,1,0,0.24378426268822323
2051,1,0,0.23935279645093585
2052,1,0,0.23602752763678825
2053,1,0,0.23183366489222754
2054,1,0,0.22753189692906414
2055,1,0,0.223094249410197
2056,1,0,0.22063303728151576
2057,1,0,0.23056260794778105
2058,1,0,0.2276923640324196
2059,1,0,0.23641205814493513
2060,1,0,0.2325840632264213
2061,1,0,0.23992639490210446
2062,1,0,0.24696397969081052
2063,1,0,0.2545830785677515
2064,1,0,0.2487954387952348
2065,1,0,0.2569581211730521
2066,1,0,0.25158654728939917
2067,1,0,0.2602930907079443
2068,1,0,0.25548594807331076
2069,1,0,0.2519522119330388
2070,1,0,0.24808697774993205
2071,1,0,0.24358580931678256
2072,1,0,0.2394629631878909
2073,1,0,0.23506443323155424
2074,1,0,0.24298821545440932
2075,1,0,0.23930853108987177
2076,1,0,0.23594816063043195
2077,1,0,0.2326332489609495
2078,1,0,0.2285512731038379
2079,1,0,0.2246918728733472
2080,1,0,0.22219692562990623
2081,1,0,0.21983696779597411
2082,1,0,0.21787071443550962
2083,1,0,0.22594390442209608
2084,1,0,0.22232362482621332
2085,1,0,0.22977979756522007
2086,1,0,0.22539897790026
2087,1,0,0.23318257954293786
2088,1,0,0.24139915575436807
2089,1,0,0.24962488272941477
2090,1,0,0.24516991900695614
2091,1,0,0.24118517988050597
2092,1,0,0.23815771937046867
2093,1,0,0.2353364640370822
2094,1,0,0.2327986212506323
2095,1,0,0.2301934159154449
2096,1,0,0.22708873908579144
2097,1,0,0.23539383554331236
2098,1,0,0.2317857634369403
2099,1,0,0.24044174272146643
2100,1,0,0.2494424194882293
2101,1,0,0.24525948088038782
2102,1,0,0.2531259562963221
2103,1,0,0.2608315697510348
2104,1,0,0.2565153697610007
2105,1,0,0.2658969995821587
2106,1,0,0.26097304656417974
2107,1,0,0.2564951621779327
2108,1,0,0.26464241006665945
2109,1,0,0.2379774905206976
2110,1,0,0.2244039924229537
2111,1,0,0.22167296576460893
2112,1,0,0.2193865954603061
2113,1,0,0.21683987018674222
2114,1,0,0.21559000809508172
2115,1,0,0.21409280740072445
2116,1,0,0.22401145443515233
2117,1,0,0.2226029390239041
2118,1,0,0.2324797646309283
2119,1,0,0.24235147442752566
2120,1,0,0.23866047807814503
2121,1,0,0.23440247431645705
2122,1,0,0.22932170965505733
2123,1,0,0.24119064199158546
2124,1,0,0.2580199625014686
2125,1,0,0.27752684595887117
2126,1,0,0.27971621357861853
2127,1,0,0.2979622321975236
2128,1,0,0.3171091549035399
2129,1,0,0.3175924456591343
2130,1,0,0.33548760392659266
2131,1,0,0.3516378686019599
2132,1,0,0.3463017434176242
2133,1,0,0.3404065444623592
2134,1,0,0.334190245790387
2135,1,0,0.32888552245265124
2136,1,0,0.32453772990378466
2137,1,0,0.3364777661377994
2138,1,0,0.33101944293656477
2139,1,0,0.34276446735942234
2140,1,0,0.35625945734842407
2141,1,0,0.3492640153652699
2142,1,0,0.3609215385675233
2143,1,0,0.3510821938162392
2144,1,0,0.3410473131274604
2145,1,0,0.33063689293193244
2146,1,0,0.3198643674665432
2147,1,0,0.31110550230555206
2148,1,0,0.3036427466977786
2149,1,0,0.2954064415168552
2150,1,0,0.3015587527206766
2151,1,0,0.30664096694204446
2152,1,0,0.3151152612033336
2153,1,0,0.30690709172945047
2154,1,0,0.2986033122234178
2155,1,0,0.3047024280655509
2156,1,0,0.29669881982117113
2157,1,0,0.2819060845587342
2158,1,0,0.2829639723621243
2159,1,0,0.26821979389919365
2160,1,0,0.2545784576355839
2161,1,0,0.2558955022130609
2162,1,0,0.24232878587208623
2163,1,0,0.22967344172661186
2164,1,0,0.2208406232894407
2165,1,0,0.22602876118889104
2166,1,0,0.21669240843959964
2167,1,0,0.2056638770578329
2168,1,0,0.19406763188136344
2169,1,0,0.19437382155204527
2170,1,0,0.1816891471128278
2171,1,0,0.17066948964074077
2172,1,0,0.16116976159160964
2173,1,0,0.15152755789945557
2174,1,0,0.15206079372850137
2175,1,0,0.15232316451818273
2176,1,0,0.14564720852566393
2177,1,0,0.1401895500780629
2178,1,0,0.14597537357079626
2179,1,0,0.1496895172362744
2180,1,0,0.15207622024996822
2181,1,0,0.153207588691855
2182,1,0,0.15390491173697488
2183,1,0,0.15585328599399087
2184,1,0,0.15817233355531954
2185,1,0,0.15980835304364643
2186,1,0,0.16264394835588208
2187,1,0,0.16595661779482712
2188,1,0,0.15607162029329555
2189,1,0,0.14696714100904973
2190,1,0,0.1522754322732354
2191,1,0,0.15621957165622968
2192,1,0,0.14455058444891136
2193,1,0,0.14670079332326016
2194,1,0,0.14865104957933023
2195,1,0,0.15193331461841977
2196,1,0,0.15643992194568898
2197,1,0,0.1602306853991572
2198,1,0,0.1637958907831067
2199,1,0,0.16688591433483327
2200,1,0,0.17349383325832832
2201,1,0,0.16239911615901764
2202,1,0,0.15232747640058367
2203,1,0,0.15852939087024834
2204,1,0,0.1631508568275687
2205,1,0,0.16683982448038126
2206,1,0,0.17005299085332226
2207,1,0,0.17400351286333116
2208,1,0,0.1596093049927368
2209,1,0,0.16293038260504636
2210,1,0,0.1505409240943086
2211,1,0,0.15493310411828973
2212,1,0,0.16104470518652736
2213,1,0,0.15008855480167715
2214,1,0,0.13970702726365877
2215,1,0,0.1444316290777597
2216,1,0,0.1481420336225524
2217,1,0,0.15155421766529364
2218,1,0,0.1548431476061494
2219,1,0,0.15817833117256935
2220,1,0,0.16215910375996453
2221,1,0,0.1488287952254365
2222,1,0,0.1379920858321243
2223,1,0,0.14255602849060692
2224,1,0,0.13228953084822273
2225,1,0,0.12426200917901042
2226,1,0,0.11667100488115288
2227,1,0,0.12275195153816842
2228,1,0,0.12813648963351354
2229,1,0,0.11972308226362215
2230,1,0,0.11278812045394822
2231,1,0,0.11790621838540565
2232,1,0,0.11201555767816063
2233,1,0,0.10751774439899395
2234,1,0,0.10248230729927738
2235,1,0,0.10718535111212756
2236,1,0,0.10210098506404591
2237,1,0,0.10534688286756008
2238,1,0,0.10072400165437378
2239,1,0,0.09717052501796218
2240,1,0,0.09534682446956654
2241,1,0,0.09498746660563398
2242,1,0,0.09555345230370718
2243,1,0,0.09920714210054568
2244,1,0,0.10203450512955162
2245,1,0,0.10174206506468492
2246,1,0,0.10573628986102435
2247,1,0,0.10640501470040828
2248,1,0,0.104285067917998
2249,1,0,0.10473171038037782
2250,1,0,0.1058891362989317
2251,1,0,0.10864601898083753
2252,1,0,0.10772732531455388
2253,1,0,0.10843576401682642
2254,1,0,0.11086324039464399
2255,1,0,0.11257143116386835
2256,1,0,0.11474905509947221
2257,1,0,0.11874025847351692
2258,1,0,0.12043194012505049
2259,1,0,0.12225038482169186
2260,1,0,0.12146981390978324
2261,1,0,0.12037970656945324
2262,1,0,0.12039735574358007
2263,1,0,0.12179032302502141
2264,1,0,0.12441007809323397
2265,1,0,0.12753775468526748
2266,1,0,0.13145924846514603
2267,1,0,0.1338696247806889
2268,1,0,0.13581395082100223
2269,1,0,0.1383176512244064
2270,1,0,0.14164914495913195
2271,1,0,0.1441032313715111
2272,1,0,0.14278135350166501
2273,1,0,0.1407193781665552
2274,1,0,0.13932251551247907
2275,1,0,0.13996323861277404
2276,1,0,0.14237441938226306
2277,1,0,0.14626604326866943
2278,1,0,0.15108562657396396
2279,1,0,0.15477221501215477
2280,1,0,0.15809406959841768
2281,1,0,0.1613228689705972
2282,1,0,0.1639369930037614
2283,1,0,0.16643627037670794
2284,1,0,0.1645726988635511
2285,1,0,0.16320255613058424
2286,1,0,0.16268955881657218
2287,1,0,0.16384838735344542
2288,1,0,0.16651773089263983
2289,1,0,0.1703869608243657
2290,1,0,0.17495946502832757
2291,1,0,0.17799644337025747
2292,1,0,0.17990505857693334
2293,1,0,0.18229714713060777
2294,1,0,0.18586111368219446
2295,1,0,0.18815207546681423
2296,1,0,0.18769781778985123
2297,1,0,0.18485414406623324
2298,1,0,0.1829964146539071
2299,1,0,0.1833084389591935
2300,1,0,0.18580425229603753
2301,1,0,0.18941378641887746
2302,1,0,0.19392403940936476
2303,1,0,0.1973884139420702
2304,1,0,0.19960950001400046
2305,1,0,0.20332836153421494
2306,1,0,0.20582644970136008
2307,1,0,0.20747396852539063
2308,1,0,0.20558008957542653
2309,1,0,0.2042066059073324
2310,1,0,0.20327333053343832
2311,1,0,0.2043198958272305
2312,1,0,0.2068680331993734
2313,1,0,0.21020427074524783
2314,1,0,0.2139685388871747
2315,1,0,0.21647875820829549
2316,1,0,0.2177967411836098
2317,1,0,0.22023898273836873
2318,1,0,0.22333003792159603
2319,1,0,0.22624838443861903
2320,1,0,0.22525897901497444
2321,1,0,0.2230418882681983
2322,1,0,0.22184241097555554
2323,1,0,0.2219791836574231
2324,1,0,0.22465824232947743
2325,1,0,0.22899206593515323
2326,1,0,0.23339736163547378
2327,1,0,0.2371957829899192
2328,1,0,0.24057289957016517
2329,1,0,0.2431705716892698
2330,1,0,0.24541922223360943
2331,1,0,0.24701987870071804
2332,1,0,0.24544294767195723
2333,1,0,0.24441415283803894
2334,1,0,0.24413177034371566
2335,1,0,0.24601014590176343
2336,1,0,0.24822427176855713
2337,1,0,0.2520936894332312
2338,1,0,0.25576997102965277
2339,1,0,0.25808265948438136
2340,1,0,0.2595399718045012
2341,1,0,0.2612163425035862
2342,1,0,0.26435378737887183
2343,1,0,0.2680560462214813
2344,1,0,0.2668358768163956
2345,1,0,0.26479275320089946
2346,1,0,0.26395327206258196
2347,1,0,0.26472231622954717
2348,1,0,0.26713183887108527
2349,1,0,0.2707662673120598
2350,1,0,0.276007658492904
2351,1,0,0.2787040220408483
2352,1,0,0.2816704202911562
2353,1,0,0.2853638334813006
2354,1,0,0.28806016412809093
2355,1,0,0.29019280593995883
2356,1,0,0.2893586695330433
2357,1,0,0.28806384313555083
2358,1,0,0.28849314532882386
2359,1,0,0.28966335377590213
2360,1,0,0.2921894849467837
2361,1,0,0.2962327553564059
2362,1,0,0.30094098956694604
2363,1,0,0.30457669374855983
2364,1,0,0.30707433903277737
2365,1,0,0.30846549992666766
2366,1,0,0.3125195089174202
2367,1,0,0.31710254831289236
2368,1,0,0.3174980086624881
2369,1,0,0.3178124162034307
2370,1,0,0.31896454454733586
2371,1,0,0.32216692651036155
2372,1,0,0.32183377278803854
2373,1,0,0.3234779245019326
2374,1,0,0.3263396922614059
2375,1,0,0.32831899939214226
2376,1,0,0.3288187944773584
2377,1,0,0.33061782190883815
2378,1,0,0.33162506315878193
2379,1,0,0.33308105090000867
2380,1,0,0.33135735695407265
2381,1,0,0.330520733946943
2382,1,0,0.3309913710148284
2383,1,0,0.33358392265357034
2384,1,0,0.33807117356178074
2385,1,0,0.3438168264458537
2386,1,0,0.3505035274255519
2387,1,0,0.3560937360104449
2388,1,0,0.360635403377801
2389,1,0,0.3657229918636633
2390,1,0,0.3720140249579189
2391,1,0,0.3788586585029079
2392,1,0,0.3811917679769559
2393,1,0,0.38168000374547406
2394,1,0,0.3834389347967915
2395,1,0,0.38721072083275554
2396,1,0,
2397,1,0,
2398,1,0,
2399,1,0,
2400,1,0,
2401,1,0,
1,2,2,
2,2,2,
3,2,2,
4,2,2,
5,2,2,
6,2,2,
7,2,2,
8,2,2,0.6237420318265005
9,2,2,0.6442262292636186
10,2,2,0.6499363341482902
11,2,2,0.6549108018672953
12,2,2,0.6361422331090896
13,2,2,0.6413682119048136
14,2,2,0.6265056123990953
15,2,2,0.6189878993943547
16,2,2,0.6222746358287237
17,2,2,0.626600960199395
18,2,2,0.6194782513931648
19,2,2,0.6226572072090021
20,2,2,0.6184844971129859
21,2,2,0.6204548309401281
22,2,2,0.6183776689291456
23,2,2,0.6213242470751779
24,2,2,0.6287008396944181
25,2,2,0.6395917718768862
26,2,2,0.6529749601756576
27,2,2,0.6678826165326582
28,2,2,0.6404889363680792
29,2,2,0.6522843894512628
30,2,2,0.6331552008812734
31,2,2,0.6235363786376412
32,2,2,0.6193205336047224
33,2,2,0.618281696590665
34,2,2,0.6193013385582923
35,2,2,0.6224954170492626
36,2,2,0.6190253526005627
37,2,2,0.6217903691270691
38,2,2,0.626461653760667
39,2,2,0.6328097661207278
40,2,2,0.6405353646884107
41,2,2,0.628366580566965
42,2,2,0.6347544371000086
43,2,2,0.6253398566475776
44,2,2,0.6306530862284223
45,2,2,0.6371477194036742
46,2,2,0.6445810552128952
47,2,2,0.652702354483912
48,2,2,0.6612737491292828
49,2,2,0.6700843630831332
50,2,2,0.64796238621829
51,2,2,0.6340834779027881
52,2,2,0.6401292120369663
53,2,2,0.6294057514031275
54,2,2,0.634509796683408
55,2,2,0.626108736389732
56,2,2,0.6212992880124357
57,2,2,0.6189656573305562
58,2,2,0.6205557343545484
59,2,2,0.6187084182325087
60,2,2,0.6184029474294429
61,2,2,0.6186150237848711
62,2,2,0.6184552229081753
63,2,2,0.6192940535682641
64,2,2,0.6208213359623875
65,2,2,0.6228151350545317
66,2,2,0.6251145488465676
67,2,2,0.6276016551086524
68,2,2,0.6240792424402645
69,2,2,0.6264165034003554
70,2,2,0.6288765051217459
71,2,2,0.6313916890082172
72,2,2,0.6339121023201595
73,2,2,0.6364007273894478
74,2,2,0.6388302560577608
75,2,2,0.6411807149990241
76,2,2,0.6355482989497641
77,2,2,0.6378440783981627
78,2,2,0.6325328668004695
79,2,2,0.6279401422721296
80,2,2,0.6241713933338122
81,2,2,0.6262010388709128
82,2,2,0.6228407771874648
83,2,2,0.6247346158489673
84,2,2,0.6217610744021589
85,2,2,0.6235100189522077
86,2,2,0.6208963014490221
87,2,2,0.6191766781623589
88,2,2,0.6183608362097228
89,2,2,0.6189690871932085
90,2,2,0.6183143735506228
91,2,2,0.6185160951197759
92,2,2,0.6195402936829172
93,2,2,0.6184958202300341
94,2,2,0.618313600658502
95,2,2,0.6187533914541046
96,2,2,0.6183039596279598
97,2,2,0.6186278275747699
98,2,2,0.6183104558872582
99,2,2,0.6186655552404838
100,2,2,0.6197489789036951
101,2,2,0.6186424955336846
102,2,2,0.6196742199010541
103,2,2,0.618625041197484
104,2,2,0.6196124731191809
105,2,2,0.6212637853169009
106,2,2,0.623540126795546
107,2,2,0.6263952464656224
108,2,2,0.6297775482991257
109,2,2,0.6336320774107929
110,2,2,0.6379023286239132
111,2,2,0.6425318152875147
112,2,2,0.6474653196731058
113,2,2,0.6526499022344323
114,2,2,0.6580356054074964
115,2,2,0.663575921656449
116,2,2,0.6502772372897035
117,2,2,0.6554127843887398
118,2,2,0.6441766449960882
119,2,2,0.6489026257214547
120,2,2,0.6538466657308627
121,2,2,0.6589670792718341
122,2,2,0.6470392252851387
123,2,2,0.6517661016757217
124,2,2,0.6415994934489129
125,2,2,0.6459417546301476
126,2,2,0.6505086787397865
127,2,2,0.6406969528117913
128,2,2,0.6332953119330235
129,2,2,0.6278195925724743
130,2,2,0.6238841836490391
131,2,2,0.6211820589531429
132,2,2,0.6229890833386512
133,2,2,0.6205927787341179
134,2,2,0.6222355835629866
135,2,2,0.6201090761083103
136,2,2,0.6216010683057156
137,2,2,0.6197135036035193
138,2,2,0.6210668320224089
139,2,2,0.6228444345770441
140,2,2,0.6204895460713009
141,2,2,0.6190597610072234
142,2,2,0.620129774577398
143,2,2,0.6188633978837473
144,2,2,0.6183080099528439
145,2,2,0.6187627588330141
146,2,2,0.6182815332097971
147,2,2,0.6186797721584771
148,2,2,0.6195352221278801
149,2,2,0.6208400577568775
150,2,2,0.6225814086664124
151,2,2,0.6247417140779133
152,2,2,0.6217243027954203
153,2,2,0.6197738872292441
154,2,2,0.6211675390852602
155,2,2,0.6229915762898998
156,2,2,0.6252276465279957
157,2,2,0.6220508942462921
158,2,2,0.6240814489794715
159,2,2,0.6212817194194087
160,2,2,0.6195061018352899
161,2,2,0.6207873519756378
162,2,2,0.6224983790028332
163,2,2,0.6202533137405338
164,2,2,0.6218031389292491
165,2,2,0.623772137709465
166,2,2,0.6210765317432072
167,2,2,0.622862031468891
168,2,2,0.6250548590400685
169,2,2,0.621934223038293
170,2,2,0.6239239666677894
171,2,2,0.6263086211306726
172,2,2,0.6227931075839566
173,2,2,0.6249578542912749
174,2,2,0.6275050510030523
175,2,2,0.6304107523620558
176,2,2,0.6336483595552128
177,2,2,0.6371892318932307
178,2,2,0.6410033010203227
179,2,2,0.6335037820484022
180,2,2,0.6369878656020708
181,2,2,0.6407406344181953
182,2,2,0.6333209363497316
183,2,2,0.6278208975039258
184,2,2,0.6306715764093932
185,2,2,0.6258978264398564
186,2,2,0.6225243981645928
187,2,2,0.6245493950386385
188,2,2,0.621605424504012
189,2,2,0.6197050231676448
190,2,2,0.6186442605301811
191,2,2,0.6194254603232013
192,2,2,0.618514517050468
193,2,2,0.6191984889045717
194,2,2,0.6184191915412086
195,2,2,0.6190149863411711
196,2,2,0.6183511517019067
197,2,2,0.6182843980068164
198,2,2,0.6186941197413288
199,2,2,0.6194819561395453
200,2,2,0.618649670563631
201,2,2,0.6194118375735603
202,2,2,0.6204751458962006
203,2,2,0.6217723858448692
204,2,2,0.6201826391566275
205,2,2,0.6214213144200408
206,2,2,0.6228486596235779
207,2,2,0.6209706355174219
208,2,2,0.6223308308710033
209,2,2,0.6205549263406291
210,2,2,0.6192730351311835
211,2,2,0.6202773188104898
212,2,2,0.6190837804274812
213,2,2,0.620020451111713
214,2,2,0.6212003702563306
215,2,2,0.6225648072234203
216,2,2,0.6240659030785997
217,2,2,0.6218361996634402
218,2,2,0.6201320614396492
219,2,2,0.6189737296093636
220,2,2,0.6198441107104379
221,2,2,0.6209585785433629
222,2,2,0.6222577144017911
223,2,2,0.6204227163220843
224,2,2,0.6216319091173026
225,2,2,0.6199644340549266
226,2,2,0.6188720336018807
227,2,2,0.6196656439211692
228,2,2,0.6187086571356111
229,2,2,0.6183427822987663
230,2,2,0.6186245481167311
231,2,2,0.6183492751997599
232,2,2,0.6186661753196726
233,2,2,0.6195670358413691
234,2,2,0.6186662839294716
235,2,2,0.6183673624473875
236,2,2,0.618541039920898
237,2,2,0.6190844255118003
238,2,2,0.6184645685168705
239,2,2,0.6184343344014874
240,2,2,0.6184741761944723
241,2,2,0.6191000853012382
242,2,2,0.6184880589138518
243,2,2,0.6184026511551586
244,2,2,0.6187319910981263
245,2,2,0.6183821307081935
246,2,2,0.6186297241207447
247,2,2,0.6192182803058779
248,2,2,0.6200729446630193
249,2,2,0.6211332476326578
250,2,2,0.6223501400909673
251,2,2,0.6236836853707372
252,2,2,0.6251012552937754
253,2,2,0.6225721721910398
254,2,2,0.6206203123558175
255,2,2,0.6217587330470598
256,2,2,0.620026625501841
257,2,2,0.6210648355136917
