71,1,6.653169472033392,11.250430724473194,-2.257856505832224e-19,1.0,1,1
72,4,2.202237381185768,6.493166320641414,1.3449533565872783e-18,1.0,1,1
72,1,6.670374653564986,11.248381651452071,1.0723927566541023e-18,1.0,1,1
72,3,7.188782437571227,9.259557575357183,1.3439378379199287e-18,1.0,1,1
72,2,6.941508907602143,4.875557711341079,1.0719859891570778e-18,1.0,1,1
73,4,2.2217917890930323,6.474036662240017,1.332614115000386e-18,1.0,1,1
73,1,6.705125688872103,11.242278783413337,-1.3937333376690688e-18,1.0,1,1
73,3,7.188782437571229,9.259557575357183,1.331563038664352e-18,1.0,1,1
73,2,6.94150890760214,4.875557711341079,-1.3941870671060601e-18,1.0,1,1
74,4,2.2312969384735584,6.464432694307511,-9.456679965599002e-19,1.0,1,1
74,1,6.723123484601546,11.238306154719929,9.006752364440828e-19,1.0,1,1
74,3,7.188782437571225,9.25955757535718,-9.46667531616058e-19,1.0,1,1
74,2,6.941508907602141,4.875557711341079,9.002098447319178e-19,1.0,1,1
75,3,7.188782437571227,9.259557575357185,-2.047988378618078e-19,1.0,1,1
75,2,6.94150890760214,4.875557711341078,7.315938677637892e-20,1.0,1,1
75,4,2.241040015996721,6.4532701508415755,-2.0384325547895811e-19,1.0,1,1
75,1,6.740474873817588,11.233261181698937,7.333694498624904e-20,1.0,1,1
76,3,7.188782437571227,9.259557575357185,-8.438922122180436e-20,1.0,1,1
76,2,6.941508907602142,4.875557711341079,-1.217527393899777e-18,1.0,1,1
76,4,2.250738448240417,6.442936504311589,-8.337139954743525e-20,1.0,1,1
76,1,6.758008814754018,11.228612621753141,-1.2172150636320532e-18,1.0,1,1
77,4,2.2603958993093625,6.433374015389159,1.1426001614588248e-18,1.0,1,1
77,1,6.774943629636898,11.222940611082048,-2.5415347133562663e-19,1.0,1,1
77,3,7.188782437571229,9.259557575357181,1.1415330204010802e-18,1.0,1,1
77,2,6.94150890760214,4.875557711341078,-2.5415488909614385e-19,1.0,1,1
78,3,7.188782437571225,9.259557575357181,-1.0177648062879012e-18,1.0,1,1
78,2,6.941508907602142,4.875557711341079,-6.860562068820415e-20,1.0,1,1
78,4,2.270015595016906,6.4245296701728165,-1.0166494924515122e-18,1.0,1,1
78,1,6.792086579911839,11.217692337063738,-6.844065674249877e-20,1.0,1,1
79,3,7.188782437571225,9.259557575357181,9.53152937553883e-19,1.0,1,1
79,2,6.94150890760214,4.875557711341077,-1.2180760531784154e-18,1.0,1,1
79,4,2.280236522593354,6.416395324453342,9.544955471274962e-19,1.0,1,1
79,1,6.809121204865406,11.211485980774263,-1.2180164871025254e-18,1.0,1,1
80,3,7.188782437571227,9.259557575357181,1.261424270875009e-19,1.0,1,1
80,2,6.941508907602142,4.875557711341079,-1.3833137796835363e-18,1.0,1,1
80,4,2.2900211970601214,6.4066392508495404,1.273169911837244e-19,1.0,1,1
80,1,6.825915629331506,11.205703867072659,-1.383124798398969e-18,1.0,1,1
81,3,7.188782437571227,9.259557575357181,-1.402944856290503e-20,1.0,1,1
81,2,6.941508907602142,4.87555771134108,8.920291478593053e-19,1.0,1,1
81,4,2.2983771936555923,6.398689018989251,-1.3833687880201108e-20,1.0,1,1
81,1,6.826986009884298,11.182048651090703,8.850917143248968e-19,1.0,1,1
82,3,7.1887824375712235,9.25955757535718,-1.2057870404420688e-18,1.0,1,1
82,2,6.94150890760214,4.875557711341077,1.215128008854352e-18,1.0,1,1
82,4,2.308200077594062,6.39030090659859,-1.2045379606532891e-18,1.0,1,1
82,1,6.844686006417277,11.176647748812183,1.2149464218558052e-18,1.0,1,1
83,4,2.31825296195166,6.380257498829862,-1.4048420172525986e-18,1.0,1,1
83,1,6.8621207644810465,11.17162684644806,1.3220828352385971e-18,1.0,1,1
83,3,7.188782437571229,9.259557575357183,-1.4061621057410028e-18,1.0,1,1
83,2,6.94150890760214,4.875557711341079,1.3211253759918217e-18,1.0,1,1
84,3,7.188782437571229,9.259557575357183,-2.6188617948710744e-19,1.0,1,1
84,2,6.941508907602142,4.875557711341079,1.323286744848492e-19,1.0,1,1
84,4,2.3282581887906284,6.37096269544375,-2.604663839633578e-19,1.0,1,1
84,1,6.879736740494757,11.16698147029649,1.3357307546483298e-19,1.0,1,1
85,4,2.3388600898991516,6.36240103519412,-1.1964478018529611e-18,1.0,1,1
85,1,6.89767920623359,11.161395333660547,1.1403873854991745e-18,1.0,1,1
85,3,7.1887824375712235,9.259557575357185,-1.1981038523010429e-18,1.0,1,1
85,2,6.94150890760214,4.875557711341078,1.1392466469931516e-18,1.0,1,1
86,4,2.3496429217766694,6.352257332297944,-2.584840774027149e-19,1.0,1,1
86,1,6.9153527267382815,11.156191760412366,1.2534795482129166e-18,1.0,1,1
86,3,7.188782437571225,9.259557575357181,-2.600719238969494e-19,1.0,1,1
86,2,6.94150890760214,4.875557711341079,1.252350842167489e-18,1.0,1,1
87,4,2.3597079056406027,6.3427945256598495,-1.2568982008256432e-18,1.0,1,1
87,1,6.933194753996451,11.151364771270279,-1.0061336104290584e-18,1.0,1,1
87,3,7.18878243757123,9.259557575357183,-1.2583081337086292e-18,1.0,1,1
87,2,6.94150890760214,4.875557711341079,-1.0073510229642767e-18,1.0,1,1
88,4,2.3699896660235003,6.331836540229759,9.067031762216478e-19,1.0,1,1
88,1,6.950774167083093,11.14687648126491,-1.3821692172641843e-18,1.0,1,1
88,3,7.188782437571225,9.259557575357183,9.054229292810053e-19,1.0,1,1
88,2,6.94150890760214,4.875557711341079,-1.3834007002530263e-18,1.0,1,1
89,4,2.3796010777478553,6.321592880371394,1.2636607653200751e-18,1.0,1,1
89,1,6.968104732380084,11.14270769611548,-2.6689076128832943e-19,1.0,1,1
89,3,7.188782437571225,9.259557575357183,1.2626046715588838e-18,1.0,1,1
89,2,6.94150890760214,4.875557711341078,-2.681699479066454e-19,1.0,1,1
90,4,2.3898073806557227,6.312097024614594,-1.0102037456104707e-18,1.0,1,1
90,1,6.985199456229104,11.138840323117929,1.0167922287776783e-18,1.0,1,1
90,3,7.188782437571229,9.259557575357181,-1.011344374893945e-18,1.0,1,1
90,2,6.941508907602142,4.875557711341079,1.0154875727626371e-18,1.0,1,1
91,4,2.3999630020765412,6.30325693946137,-2.1010532719836463e-19,1.0,1,1
91,1,7.001658688200447,11.135243726632803,-1.0750776495477125e-18,1.0,1,1
91,3,7.188782437571226,9.259557575357181,-2.1122447907183053e-19,1.0,1,1
91,2,6.941508907602142,4.87555771134108,-1.0762755855943509e-18,1.0,1,1
92,4,2.4100700165543705,6.295029756023149,-1.2309918220035126e-18,1.0,1,1
92,1,7.018335034281295,11.131929804033373,9.33819677482631e-19,1.0,1,1
92,3,7.188782437571225,9.25955757535718,-1.2320728670323455e-18,1.0,1,1
92,2,6.941508907602142,4.87555771134108,9.325471421327698e-19,1.0,1,1
93,3,7.188782437571225,9.25955757535718,-1.2193397861181537e-18,1.0,1,1
93,2,6.941508907602142,4.87555771134108,1.319943871016072e-18,1.0,1,1
93,4,2.4294975679030566,6.27615149823358,-1.2187216677818376e-18,1.0,1,1
93,1,7.051423369423385,11.12363219767187,1.3210668293689523e-18,1.0,1,1
94,4,2.4391798513314487,6.267650954642269,-2.245986546851144e-19,1.0,1,1
94,1,7.068087673582895,11.119930497343033,1.2771087212875006e-18,1.0,1,1
94,3,7.188782437571225,9.259557575357181,-2.251732556463657e-19,1.0,1,1
94,2,6.941508907602142,4.875557711341078,1.275917891150291e-18,1.0,1,1
95,3,7.188782437571227,9.25955757535718,1.0903124976378176e-18,1.0,1,1
95,2,6.941508907602142,4.87555771134108,1.2942307365389561e-18,1.0,1,1
95,4,2.44909967648897,6.257696538988371,1.0906323255141794e-18,1.0,1,1
95,1,7.084728029892105,11.115274952993483,1.2953046847064843e-18,1.0,1,1
96,4,2.458991363775208,6.248387117445276,1.3074999212309623e-18,1.0,1,1
