72,2,8.014864342141566,6.5534938622214,5.689766094937264e-16,1.0,1,1
73,3,2.148272856144665,6.259489284704047,5.827780783984442e-17,1.0,1,1
73,1,6.775480224567159,10.980706674289348,0.0,1.0,1,1
73,2,8.018013990267828,6.549551873579378,5.506547726577356e-16,1.0,1,1
74,3,2.1584914265595,6.252582549725121,5.666259464452305e-17,1.0,1,1
74,1,6.793446262509148,10.973263773138214,0.0,1.0,1,1
74,2,8.020772609378913,6.54609663482335,6.339243003004108e-16,1.0,1,1
75,3,2.1680716788784493,6.243100827528544,5.521269614362663e-17,1.0,1,1
75,1,6.811053678781249,10.966480005411661,0.0,1.0,1,1
75,2,8.023167296273398,6.543093458117003,6.934760332483218e-16,1.0,1,1
76,3,2.1783126774301915,6.2344169265890255,5.841058414069378e-17,1.0,1,1
76,1,6.828432827287931,10.958821029153079,0.0,1.0,1,1
76,2,8.025223154975384,6.540510276762617,6.753443265022937e-16,1.0,1,1
77,3,2.1882182420607936,6.224684695234263,5.895361685559531e-17,1.0,1,1
77,1,6.846503509504844,10.951904938526457,0.0,1.0,1,1
77,2,8.026963508920078,6.538317391650774,6.6994426151810475e-16,1.0,1,1
78,3,2.1979328072630824,6.215023946487216,5.563359077799481e-17,1.0,1,1
78,1,6.864733496460728,10.944691438145158,0.0,1.0,1,1
78,2,8.028410076587724,6.536487250221011,6.192444430316011e-16,1.0,1,1
79,3,2.207893269656047,6.203747371075214,5.5090045047692124e-17,1.0,1,1
79,1,6.882130953084687,10.937119352374559,0.0,1.0,1,1
79,2,8.02958311868317,6.534994252893699,5.194256819886998e-16,1.0,1,1
80,3,2.217945699748542,6.193977503345038,5.5102312786087927e-17,1.0,1,1
80,1,6.899617970753054,10.930725753801168,0.0,1.0,1,1
80,2,8.03050156306116,6.53381458292999,4.479443370724162e-16,1.0,1,1
81,3,2.227809298407978,6.18427747096997,5.51159724994989e-17,1.0,1,1
81,1,6.916331175546231,10.923928438954512,0.0,1.0,1,1
81,2,8.031183112139678,6.532926056347632,3.5880945963676047e-16,1.0,1,1
82,3,2.2377669698184692,6.175967464783406,1.1057500952312051e-17,1.0,1,1
82,1,6.933166821825987,10.918239097397693,0.0,1.0,1,1
82,2,8.03164433642815,6.532307989020076,2.6074297895171087e-16,1.0,1,1
83,3,2.248331735290317,6.168339651556668,1.297327095501875e-17,1.0,1,1
83,1,6.949852158381042,10.911652682951503,0.0,1.0,1,1
83,2,8.031900756945973,6.531941078491933,1.99564814535616e-16,1.0,1,1
84,3,2.2585702222497437,6.159651042589022,1.3212227472950515e-17,1.0,1,1
84,1,6.966090583656674,10.90659202176256,0.0,1.0,1,1
84,2,8.031966918659162,6.531807298393179,1.4177722644972352e-16,1.0,1,1
85,3,2.2686183966635265,6.150964974011177,1.334480704464556e-17,1.0,1,1
85,1,6.982782557138217,10.900160515369757,0.0,1.0,1,1
85,2,8.031856456570226,6.531889803642946,6.563759771536175e-17,1.0,1,1
86,3,2.2787467720262837,6.143566548134492,1.6803491982363334e-17,1.0,1,1
86,1,6.999227947677154,10.894256277849848,0.0,1.0,1,1
86,2,8.03158215572212,6.532172844907464,1.5618132125488962e-17,1.0,1,1
87,3,2.289092039794758,6.134514101754064,1.8527291751230812e-17,1.0,1,1
87,1,7.015440625903011,10.888843967394337,0.0,1.0,1,1
87,2,8.031156006092342,6.5326416910182274,-2.595829985700855e-17,1.0,1,1
88,3,2.2992505305868565,6.125480470510672,1.653618614671265e-17,1.0,1,1
88,1,7.031988591507545,10.8834522709301,0.0,1.0,1,1
88,2,8.03058925313642,6.533282558266555,-6.890664808257561e-17,1.0,1,1
89,3,2.3099869245905755,6.117133304324027,1.96623271040968e-17,1.0,1,1
89,1,7.048982388493865,10.876745462539297,0.0,1.0,1,1
89,2,8.029892444574582,6.534082545671629,-9.910059351999284e-17,1.0,1,1
90,3,2.3209140995259543,6.107208297224468,2.017769816689415e-17,1.0,1,1
90,1,7.06592715467464,10.869631145067798,0.0,1.0,1,1
90,2,8.029075473889204,6.53502957547208,-1.3419834083274494e-16,1.0,1,1
91,3,2.3311354479657433,6.097927465655321,2.026846709401464e-17,1.0,1,1
91,1,7.083180074812661,10.862629505057367,0.0,1.0,1,1
91,2,8.028147620903958,6.536112338219729,-1.453940760687127e-16,1.0,1,1
92,3,2.3415777934226782,6.087133331118675,1.682441032693966e-17,1.0,1,1
92,1,7.100180525357388,10.856157594927117,0.0,1.0,1,1
92,2,8.027117589742069,6.537320241960103,-1.59520414397516e-16,1.0,1,1
93,3,2.3513517556216605,6.077020459740847,1.6257916740543516e-17,1.0,1,1
93,1,7.117141956288917,10.849274673540538,0.0,1.0,1,1
93,2,8.025993544404233,6.538643365071659,-1.7963580002768272e-16,1.0,1,1
94,3,2.3617123152608333,6.067626007879257,1.6165506940790446e-17,1.0,1,1
94,1,7.133871130978246,10.842907562571412,0.0,1.0,1,1
94,2,8.024783142163894,6.540072412406081,-1.869365634769581e-16,1.0,1,1
95,3,2.3721362087049727,6.059476242386741,1.607297468476804e-17,1.0,1,1
95,1,7.1500437663365926,10.836546787314312,0.0,1.0,1,1
95,2,8.023493564944596,6.541598674429441,-1.7605134391059655e-16,1.0,1,1
96,3,2.382386416451932,6.051293768871929,1.6141048012140476e-17,1.0,1,1
96,1,7.166560652181237,10.830254397516683,0.0,1.0,1,1
96,2,8.022131548818896,6.543213989109464,-1.6207909199679737e-16,1.0,1,1
97,3,2.3923722525763984,6.042146280877043,1.6070550585057918e-17,1.0,1,1
97,1,7.183009402342557,10.823171597772543,0.0,1.0,1,1
97,2,8.020703411749123,6.544910706330818,-1.4710503445953115e-16,1.0,1,1
98,3,2.4022128368038134,6.033015352977925,1.614187906558553e-17,1.0,1,1
98,1,7.199262636605485,10.816600849694723,0.0,1.0,1,1
98,2,8.019215079675844,6.546681654649433,-1.4307308836912364e-16,1.0,1,1
99,3,2.4121409097886897,6.025085155089904,1.6157805181162835e-17,1.0,1,1
99,1,7.2156542624884725,10.810976832991077,0.0,1.0,1,1
99,2,8.01767211104837,6.548520110219982,-1.5788913186080008e-16,1.0,1,1
100,3,2.422304883257418,6.015636474441683,-2.5157995923759013e-17,1.0,1,1
100,1,7.231992054197544,10.804539313288181,0.0,1.0,1,1
100,2,8.016079719883258,6.550419767749078,-1.807599215369056e-16,1.0,1,1
101,3,2.4323218267528017,6.0062162546748175,-2.4455573732329833e-17,1.0,1,1
101,1,7.248462260581894,10.799027892537124,0.0,1.0,1,1
101,2,8.01444279742999,6.552374713341795,-2.0165523726554748e-16,1.0,1,1
102,3,2.442576802843362,5.995359012563497,-2.4424260991960388e-17,1.0,1,1
102,1,7.264881497678479,10.792703601059163,0.0,1.0,1,1
102,2,8.012765932517633,6.554379399120753,-2.1922479287211206e-16,1.0,1,1
103,3,2.4529022926483854,5.9857585259301604,-6.538957646518751e-17,1.0,1,1
103,1,7.281572773451212,10.786061802296484,0.0,1.0,1,1
103,2,8.011053430652193,6.556428619507194,-2.3108170109492103e-16,1.0,1,1
104,3,2.463079377332129,5.976191930193307,-1.0241624549180412e-16,1.0,1,1
104,1,7.298067958568048,10.77988701735147,0.0,1.0,1,1
104,2,8.009309331930668,6.558517489061389,-2.3717837653413625e-16,1.0,1,1
105,3,2.473326620715297,5.967807217904999,-9.805588814230626e-17,1.0,1,1
105,1,7.3143160473948825,10.773781457482853,0.0,1.0,1,1
105,2,8.007537427834905,6.560641421786728,-2.4331892487837103e-16,1.0,1,1
106,3,2.483801100144403,5.957961442974684,-1.0071592232537888e-16,1.0,1,1
106,1,7.330389437926979,10.768111116078572,0.0,1.0,1,1
106,2,8.005741276965605,6.562796111807895,-2.4794473848347257e-16,1.0,1,1
107,3,2.4943317511405483,5.949298285412886,-9.778192886552865e-17,1.0,1,1
107,1,7.346237353998458,10.762482889958225,0.0,1.0,1,1
107,2,8.003924219774479,6.564977515338651,-2.523001111630451e-16,1.0,1,1
108,3,2.504708994450998,5.9406224998954,-9.72976175164841e-17,1.0,1,1
108,1,7.361929850377311,10.757261557172221,0.0,1.0,1,1
108,2,8.002089392350218,6.567181833859648,-2.5234283869044145e-16,1.0,1,1
109,3,2.5151431920324563,5.933062999595376,-9.721793510014358e-17,1.0,1,1
109,1,7.377625720975262,10.75123404077563,0.0,1.0,1,1
109,2,8.000239739311608,6.569405498431044,-2.520834055092685e-16,1.0,1,1
110,3,2.52579657890573,5.924027132543014,-1.0066742046170123e-16,1.0,1,1
110,1,7.393177798492907,10.745627409045156,0.0,1.0,1,1
110,2,7.998378025859218,6.571645155068597,-2.552683802212374e-16,1.0,1,1
111,3,2.5358380047620663,5.915519263904336,-9.778401907481236e-17,1.0,1,1
111,1,7.409098586499535,10.74003600625795,0.0,1.0,1,1
111,2,7.996506849034791,6.573897651116012,-2.5455047488778116e-16,1.0,1,1
112,3,2.546406588347094,5.907581126410099,-9.722873998606483e-17,1.0,1,1
112,1,7.424867716387714,10.73483964919209,0.0,1.0,1,1
112,2,7.9946286482353415,6.576160022549635,-2.575353636649397e-16,1.0,1,1
113,3,2.557191913595359,5.898197067727523,-9.722110007062223e-17,1.0,1,1
113,1,7.4411517804742555,10.728467031918514,0.0,1.0,1,1
113,2,7.992745715027024,6.578429482155336,-2.5661889337214087e-16,1.0,1,1
114,3,2.557191913595359,5.898197067727523,-9.722110007062223e-17,1.0,1,1
114,1,7.4411517804742555,10.728467031918514,0.0,1.0,1,1
114,2,7.990860202301652,6.580703408520577,-2.564394221630138e-16,1.0,1,1
115,3,2.578675446888229,5.878082272973456,-9.772151207798434e-17,1.0,1,1
115,1,7.474443244944867,10.715439770892518,0.0,1.0,1,1
115,2,7.988974132816651,6.582979335787954,-2.563889815005594e-16,1.0,1,1
116,3,2.5889234071839473,5.867926696269941,-9.730886695263484e-17,1.0,1,1
116,1,7.491437232223138,10.708799412731441,0.0,1.0,1,1
116,2,7.987089407157376,6.58525494411953,-2.563675151137729e-16,1.0,1,1
117,3,2.5996860932585433,5.8583993714810685,-1.3745741537836228e-16,1.0,1,1
117,1,7.507961545764747,10.702171690483324,0.0,1.0,1,1
117,2,7.98520781115856,6.587528050824275,-2.5635783078501884e-16,1.0,1,1
118,3,2.6098516853448497,5.849405021789189,-1.7786069007595263e-16,1.0,1,1
118,1,7.524322145300643,10.69597323143127,0.0,1.0,1,1
118,2,7.9833310228197885,6.589796602103734,-2.564048573894056e-16,1.0,1,1
119,3,2.6098516853448497,5.849405021789189,-1.7786069007595263e-16,1.0,1,1
119,1,7.524322145300643,10.69597323143127,0.0,1.0,1,1
119,2,7.9833310228197885,6.589796602103734,-2.564048573894056e-16,1.0,1,1
120,3,2.6383412317881128,5.823101260838086,-1.3778909078018337e-16,1.0,1,1
120,1,7.539757069487726,10.707161349688917,0.0,1.0,1,1
120,2,7.876518055510658,6.721433703894091,-3.8654017740651937e-16,1.0,1,1
121,3,2.6488703662153776,5.814878216090682,-1.411270046947802e-16,1.0,1,1
121,1,7.540047212199468,10.715458638207942,0.0,1.0,1,1
121,2,7.825235735401192,6.784549190235332,-4.3645482329225453e-16,1.0,1,1
122,3,2.6589789259150596,5.80460290924693,-1.383069328018507e-16,1.0,1,1
122,1,7.558223831927474,10.707898448936017,0.0,1.0,1,1
122,2,7.830704364562012,6.77776688983818,-4.231712554488471e-16,1.0,1,1
123,3,2.669160605182486,5.79549635360766,-1.4134301059893805e-16,1.0,1,1
123,1,7.576335077788517,10.69964557208787,0.0,1.0,1,1
123,2,7.8357163848427085,6.7715501065003725,-4.099961759135008e-16,1.0,1,1
124,3,2.6798650672538815,5.786976486641456,-1.425052416856805e-16,1.0,1,1
124,1,7.594675345714471,10.691154343492496,0.0,1.0,1,1
124,2,7.840319383025464,6.765840098882347,-4.008750105908468e-16,1.0,1,1
125,3,2.690795247700691,5.777035723434746,-1.421236817118715e-16,1.0,1,1
125,1,7.612785255934822,10.683176263592802,0.0,1.0,1,1
125,2,7.8445549193965896,6.76058553259708,-3.9471300073661914e-16,1.0,1,1
126,3,2.7015778522838394,5.7671323477254735,-1.499434080859441e-16,1.0,1,1
126,1,7.631127352803083,10.674943434455601,0.0,1.0,1,1
126,2,7.848459407098611,6.755741404275097,-3.866833193179136e-16,1.0,1,1
127,3,2.7123968557636102,5.758350368630566,-1.5558009333029618e-16,1.0,1,1
127,1,7.64941818949522,10.666054381811833,0.0,1.0,1,1
127,2,7.852064849040276,6.751268139250309,-3.8017859868533446e-16,1.0,1,1
128,3,2.7234395899370374,5.748177956811901,-1.2072170617403354e-16,1.0,1,1
128,1,7.667264730932122,10.658457772085718,0.0,1.0,1,1
128,2,7.855399457490074,6.747130832322398,-3.710304260009842e-16,1.0,1,1
129,3,2.733884634331426,5.738557359108331,-8.859257227397122e-17,1.0,1,1
129,1,7.684587027183285,10.650545120621242,0.0,1.0,1,1
129,2,7.858488176703824,6.743298606849626,-3.620697648251538e-16,1.0,1,1
130,3,2.744378335674271,5.73002898637311,-9.35603142785851e-17,1.0,1,1
130,1,7.702001634548583,10.643503017809547,0.0,1.0,1,1
130,2,7.861353125133176,6.739744072043704,-3.531502518790988e-16,1.0,1,1
131,3,2.755361262686449,5.722038474237114,-9.611455234254257e-17,1.0,1,1
131,1,7.719233536921946,10.636885710828553,0.0,1.0,1,1
131,2,7.864013970719126,6.736442862032648,-3.431946594099127e-16,1.0,1,1
132,3,2.7657533136115195,5.714497163663725,-9.879075138058796e-17,1.0,1,1
132,1,7.736470821391961,10.629550722860284,0.0,1.0,1,1
132,2,7.866488250330663,6.733373243225129,-3.3392775908445325e-16,1.0,1,1
133,3,2.7763860395716247,5.705541599478851,-1.0193382042510975e-16,1.0,1,1
133,1,7.753537066922471,10.622648353606287,0.0,1.0,1,1
133,2,7.868791642437587,6.730515778903667,-3.2673315610977027e-16,1.0,1,1
134,3,2.786892140077604,5.696576961661575,-1.461773440004117e-16,1.0,1,1
134,1,7.770439160438958,10.616157660180969,0.0,1.0,1,1
